Bus_name,Bus_type,Start_time,End_time,Total_duration,Price,Seats_Available,Ratings,Route_link,Route_name
WBTC (CTC) HABRA-DIGHA via Bally - 26|10:00,Non AC Seater (2+3),10:00,14:45,04:45:00,161.0,25,3.4,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
"WBTC (CTC) BARASAT-DIGHA via Esplanade, Karunamoyee,Airport - 206|10:15",Non AC Seater (2+3),10:15,15:35,05:20:00,165.0,41,3.0,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
WBTC (CTC) HABRA-DIGHA via Bally - 26|10:40,Non AC Seater (2+3),10:40,15:25,04:45:00,161.0,48,3.2,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
WBTC (CTC) Barasat-Digha Via Bally (AC VOLVO) - 201|11:15,Volvo AC Seater (2+2),11:15,15:05,03:50:00,410.0,23,4.8,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
WBTC (CTC) HABRA-DIGHA via Bally - 26|11:30,Non AC Seater (2+3),11:30,16:15,04:45:00,161.0,47,2.9,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
WBTC (CTC) HABRA - DIGHA (AC-VOLVO) - 89|12:30,Volvo AC Seater (2+2),12:30,16:15,03:45:00,410.0,17,4.1,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
WBTC (CTC) HABRA-DIGHA via Bally - 26|12:50,Non AC Seater (2+3),12:50,17:35,04:45:00,161.0,49,3.3,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
WBTC (CTC) BARASAT-DIGHA (AC-VOLVO) - 28|13:10,Volvo AC Seater (2+2),13:10,18:55,05:45:00,425.0,39,2.7,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
WBTC (CTC) HABRA-DIGHA via Bally - 26|13:25,Non AC Seater (2+3),13:25,18:10,04:45:00,161.0,51,3.0,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
WBTC (CTC) Barasat-Digha Via Bally (AC VOLVO) - 201|14:00,Volvo AC Seater (2+2),14:00,18:00,04:00:00,410.0,35,4.5,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
"WBTC (CTC) BARASAT-DIGHA via Esplanade, Karunamoyee,Airport - 206|14:15",Non AC Seater (2+3),14:15,19:15,05:00:00,165.0,45,3.4,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
WBTC (CTC) HABRA-DIGHA via Bally - 26|14:50,Non AC Seater (2+3),14:50,19:35,04:45:00,161.0,49,3.5,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
WBTC (CTC) MADHYAMGRAM - DIGHA via Belghoria - 130|16:00,Non AC Seater (2+3),16:00,21:05,05:05:00,161.0,40,1.9,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
Snemita Parisheba(Santosh),AC Seater (2+3),11:30,16:20,04:50:00,352.0,31,3.1,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
City Express,AC Seater (2+3),11:35,16:56,05:21:00,370.0,24,3.6,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
Snemita Paribahan,AC Seater (2+3),11:35,17:10,05:35:00,370.0,18,4.0,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
Satya Paribahan,A/C Executive (2+3),11:50,17:30,05:40:00,320.0,30,3.4,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
SANTOSH BUS SERVICE,A/C Seater (2+3),11:25,16:30,29:05:00,315.0,23,0.0,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
Ankita Paribahan,Non AC Seater (2+3),11:50,17:30,05:40:00,420.0,31,2.2,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
Aradhana Bus Service,Non AC Seater (2+3),16:50,23:30,06:40:00,350.0,54,2.1,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
Aradhana Travels,A/C Seater / Sleeper (2+2),18:35,23:55,05:20:00,463.0,16,1.1,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
Satya Paribahan,A/C Seater (2+3),23:00,05:10,06:10:00,350.0,30,2.8,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
Aradhana Bus Service,A/C Seater / Sleeper (2+2),23:00,04:30,05:30:00,550.0,71,2.1,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
Snemita Paribahan (Shinjini),AC Seater (2+3),23:35,05:00,05:25:00,370.0,27,2.4,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
Arunita Paribahan,A/C Seater (2+3),23:35,05:00,05:25:00,420.0,19,2.8,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
The Joy Ride,A/C Seater / Sleeper (2+2),21:15,03:35,06:20:00,650.0,50,3.7,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
Aradhana Bus Service,A/C Seater / Sleeper (2+2),09:20,16:10,06:50:00,600.0,71,2.1,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
SBSTC-DURGAPUR - KOLKATA - 05:00 (DGP DEPOT) - 122,Non AC Seater (2+3),05:00,08:30,03:30:00,150.0,3,4.2,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-DURGAPUR - KOLKATA - 05:30 (DGP DEPOT) - 123,Non AC Seater (2+3),05:30,09:00,03:30:00,150.0,24,3.6,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-DURGAPUR - KOLKATA - L/S - 06:00 (DGP DEPOT) - 125,Non AC Seater (2+3),06:00,09:30,03:30:00,150.0,29,3.0,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-DURGAPUR - KOLKATA - 06:30 (DGP DEPOT) - 126,Non AC Seater (2+3),06:30,10:00,03:30:00,150.0,34,3.9,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-ASANSOL - KOLKATA - 05:35 (ASANSOL DEPOT) - 140,Non AC Seater (2+3),06:45,10:15,03:30:00,150.0,46,3.7,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-DURGAPUR - KARUNAMOYEE - 06:50 (DGP DEPOT) - 137,Non AC Seater (2+3),06:50,10:50,04:00:00,155.0,21,3.3,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-JAMURIA - KOLKATA - VIA - DURGAPUR - 06:00 (HWH DE - 334,Non AC Seater (2+3),07:00,10:30,03:30:00,150.0,50,3.0,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-ASANSOL - KARUNAMOYEE - 06:00 (ASN DEPOT) - 150,Non AC Seater (2+3),07:10,11:10,04:00:00,155.0,18,3.6,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-DURGAPUR - KOLKATA - 07:15 (DGP DEPOT) - 127,Non AC Seater (2+3),07:15,10:45,03:30:00,150.0,39,3.9,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-BANKURA - KARUNAMOYEE - 05:40 (BNK DEPOT) - 235,Non AC Seater (2+3),07:20,11:20,04:00:00,155.0,9,3.5,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-ASANSOL - KOLKATA - L/S - 06:20 (ASANSOL DEPOT) - 142,Non AC Seater (2+3),07:30,11:00,03:30:00,150.0,39,3.9,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-ASANSOL - KARUNAMOYEE - A/C - 06:10 (BEL DEPOT) - 1514,AC Seater (2+2),07:30,11:30,04:00:00,300.0,15,3.1,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-DURGAPUR - KOLKATA - 08:00 (DGP DEPOT) - 128,Non AC Seater (2+3),08:00,11:30,03:30:00,150.0,47,3.4,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-ASANSOL - KARUNAMOYEE - A/C - 06:45 (ASN DEPOT) - 1131,AC Seater (2+2),08:00,12:00,04:00:00,300.0,15,3.9,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-CHITTARANJAN - HALDIA - VIA - KOLKATA - 05:40 - 199,Non AC Seater (2+3),08:20,13:30,05:10:00,150.0,52,2.9,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-PURULIA-KOLKATA -04:45 (VIA BNK) L/S - 220,Non AC Seater (2+3),08:30,12:00,03:30:00,150.0,50,2.0,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-ASANSOL - KARUNAMOYEE - 07:35 (ASN DEPOT) - 152,Non AC Seater (2+3),08:45,12:45,04:00:00,155.0,46,2.5,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-BANKURA - KOLKATA - 07:05 (BNK DEPOT) - 223,Non AC Seater (2+3),08:50,12:20,03:30:00,150.0,50,3.1,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-ASANSOL - KOLKATA - 07:50 (ASANSOL DEPOT) - 144,Non AC Seater (2+3),09:00,12:30,03:30:00,150.0,52,3.6,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-ASANSOL - HALDIA - VIA - KOLKATA - 08:05 (HLD DEPO - 744,Non AC Seater (2+3),09:15,14:45,05:30:00,150.0,52,3.5,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-BANKURA - KARUNAMOYEE - 07:30 (BNK DEPOT) - 237,Non AC Seater (2+3),09:20,13:20,04:00:00,155.0,43,4.2,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-DURGAPUR - KOLKATA - 09:30 (DGP DEPOT) - 129,Non AC Seater (2+3),09:30,13:00,03:30:00,150.0,52,3.3,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-PURULIA-KOLKATA -06:10 (VIA ASN) PRL DEPOT - 200,Non AC Seater (2+3),09:45,13:15,03:30:00,150.0,50,3.5,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-ASANSOL - KARUNAMOYEE - 08:35 (ASN DEPOT) - 153,Non AC Seater (2+3),09:55,13:55,04:00:00,155.0,50,3.7,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-ASANSOL - BELDA - VIA - KOLKATA - 08:50 (ASN DEPOT - 3989,Non AC Seater (2+3),10:00,16:00,06:00:00,150.0,51,3.5,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-PURULIA - KOLKATA - VIA - BNK - 06:30 (HWH DEPOT) - 834,Non AC Seater (2+3),10:20,13:50,03:30:00,150.0,52,4.4,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-ASANSOL - BONGAON - VIA - HABRA - 09:25 (ASN DEPOT - 1350,Non AC Seater (2+3),10:35,14:05,03:30:00,155.0,50,4.3,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-JHALDA - KARUNAMOYEE - VIA - PRL/ASN - 05:00 - 1089,Non AC Seater (2+3),10:45,14:45,04:00:00,155.0,49,4.2,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-BAGMUNDI - KOLKATA - 05:00 (BEL DEPOT) - 764,Non AC Seater (2+3),10:50,14:20,03:30:00,150.0,52,2.5,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-PURULIA - KOLKATA - 07:15 - (VIA ASN) (HWH DEPO - 2763,Non AC Seater (2+3),11:05,14:35,03:30:00,150.0,52,3.8,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-ASANSOL - KOLKATA - 10:00 (ASANSOL DEPOT) - 147,Non AC Seater (2+3),11:20,14:50,03:30:00,150.0,52,2.8,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-DURGAPUR - KARUNAMOYEE - 11:45 (DGP DEPOT) - 139,Non AC Seater (2+3),11:45,15:45,04:00:00,155.0,50,3.7,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-DURGAPUR - KOLKATA - 12:00 (DGP DEPOT) - 131,Non AC Seater (2+3),12:00,15:30,03:30:00,150.0,51,3.9,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-BANKURA - KARUNAMOYEE - 10:15 (BNK DEPOT) - 820,Non AC Seater (2+3),12:15,16:15,04:00:00,155.0,43,4.0,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-ASANSOL - KOLKATA - L/S - 11:10 (ASANSOL DEPOT) - 149,Non AC Seater (2+3),12:20,15:50,03:30:00,150.0,52,2.3,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-ASANSOL - KOLKATA - 11:30 (HOWRAH DEPOT) - 747,Non AC Seater (2+3),12:40,16:10,03:30:00,150.0,52,4.6,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-ASANSOL - KARUNAMOYEE - 11:35 (BEL DEPOT) - 213,Non AC Seater (2+3),12:45,16:45,04:00:00,155.0,48,3.7,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-DURGAPUR - KOLKATA - 13:00 (DGP DEPOT) - 226,Non AC Seater (2+3),13:00,16:30,03:30:00,150.0,52,3.2,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-ASANSOL - KARUNAMOYEE - 12:20 (BEL DEPOT) - 214,Non AC Seater (2+3),13:30,17:30,04:00:00,155.0,51,3.7,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-PURULIA - KOLKATA - VIA - ASN - 09:15 (PRL DEPOT) - 204,Non AC Seater (2+3),13:30,17:00,03:30:00,150.0,52,3.2,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-ASANSOL - KOLKATA - L/S - 12:35 (HOWRAH DEPOT) - 205,Non AC Seater (2+3),13:40,17:10,03:30:00,150.0,52,3.3,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-BANKURA - KARUNAMOYEE - 12:00 (BNK DEPOT) - 857,Non AC Seater (2+3),13:50,17:50,04:00:00,155.0,45,3.6,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-DURGAPUR - HABRA - VIA - DUNLOP - 14:05 (DGP DEPOT - 243,Non AC Seater (2+3),14:05,17:35,03:30:00,155.0,51,3.7,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-ASANSOL - KOLKATA - 13:05 (ASANSOL DEPOT) - 141,Non AC Seater (2+3),14:15,17:45,03:30:00,150.0,51,3.3,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-ASANSOL - KARUNAMOYEE - VOLVO - 13:25 (BEL DEPOT) - 3956,Volvo AC Seater (2+2),14:30,18:45,04:15:00,360.0,43,3.6,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-BANKURA - KARUNAMOYEE - 13:00 (BNK DEPOT) - 240,Non AC Seater (2+3),14:55,18:55,04:00:00,155.0,44,3.6,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-ASANSOL - KARUNAMOYEE - 13:55 (ASANSOL DEPOT) - 394,Non AC Seater (2+3),15:05,19:05,04:00:00,155.0,50,2.9,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-DURGAPUR - KARUNAMOYEE - A/C - 15:10 (DGP DEPOT) - 1648,AC Seater (2+2),15:10,19:10,04:00:00,300.0,36,3.0,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-ASANSOL - KOLKATA - 14:05 (HOWRAH DEPOT) - 748,Non AC Seater (2+3),15:15,18:45,03:30:00,150.0,51,3.0,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-ASANSOL - KOLKATA - A/C - 14:20 (HWH DEPOT) - 1149,AC Seater (2+2),15:40,19:10,03:30:00,300.0,37,3.4,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-ASANSOL - KOLKATA - 14:35 (HOWRAH DEPOT) - 208,Non AC Seater (2+3),15:45,19:15,03:30:00,150.0,52,2.3,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-BANKURA - KARUNAMOYEE - 14:15 (BNK DEPOT) - 241,Non AC Seater (2+3),16:00,20:00,04:00:00,155.0,49,3.4,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-ASANSOL - KOLKATA - 15:05 (HWH DEPOT) - 210,Non AC Seater (2+3),16:15,19:45,03:30:00,150.0,52,3.1,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-ASANSOL - KOLKATA - VOLVO - 15:05 (BEL DEPOT) - 3291,Volvo AC Seater (2+2),16:15,20:25,04:10:00,360.0,53,3.5,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-ASANSOL - KARUNAMOYEE - 15:10 (BEL DEPOT) - 216,Non AC Seater (2+3),16:20,20:20,04:00:00,155.0,50,3.5,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-ASANSOL - KOLKATA - 15:35 (HOWRAH DEPOT) - 211,Non AC Seater (2+3),16:45,20:15,03:30:00,150.0,52,2.2,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-BANKURA - KARUNAMOYEE - A/C - 15:15 - 1500,AC Seater (2+2),17:00,21:00,04:00:00,300.0,34,2.0,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-ASANSOL - KARUNAMOYEE - 16:10 (BEL DEPOT) - 217,Non AC Seater (2+3),17:25,21:25,04:00:00,155.0,48,3.2,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-ASANSOL - KOLKATA - 16:30 (HOWRAH DEPOT) - 752,Non AC Seater (2+3),17:40,21:10,03:30:00,150.0,52,3.9,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SBSTC-ASANSOL - KARUNAMOYEE - 16:40 (ASANSOL DEPOT) - 847,Non AC Seater (2+3),17:50,22:00,04:10:00,155.0,52,3.6,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
Pammi Travels,Non A/C Seater / Sleeper (2+1),02:00,06:00,04:00:00,650.0,10,3.7,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
Royal Cruiser,Volvo A/C Seater (2+2),02:00,06:00,04:00:00,523.0,2,4.0,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo B11R Multi Axle Seater (2+2),06:10,09:20,03:10:00,486.0,3,4.2,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
Express Line (Karunamoyee),Volvo 9600 Multi Axle Semi-Sleeper (2+2),06:10,09:20,03:10:00,486.0,1,4.5,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),06:15,09:30,03:15:00,486.0,26,5.0,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SHYAMOLI Pvt. Ltd.(Karunamoyee),Scania Multi-Axle AC Semi Sleeper (2+2),06:20,09:30,03:10:00,486.0,4,4.4,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
Greenline,Volvo A/C Seater (2+2),06:30,09:45,03:15:00,486.0,13,4.2,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),06:40,10:00,03:20:00,486.0,15,4.4,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
Express Line,Volvo 9600 Multi Axle Semi-Sleeper (2+2),06:50,10:00,03:10:00,486.0,13,4.3,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
Greenline (Karunamoyee),Volvo A/C B11R Multi Axle Semi Sleeper (2+2),07:00,10:15,03:15:00,486.0,21,4.3,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),07:15,10:30,03:15:00,486.0,24,4.0,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),07:30,10:45,03:15:00,486.0,17,3.9,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
Greenline (Karunamoyee),Volvo A/C Seater (2+2),07:50,11:50,04:00:00,486.0,15,4.5,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),08:00,11:30,03:30:00,486.0,21,3.9,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
Greenline,Volvo 9600 Multi Axle Semi-Sleeper (2+2),08:10,11:00,02:50:00,486.0,20,4.2,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
Shyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),08:30,11:10,02:40:00,486.0,28,4.0,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
Express Line (Karunamoyee),Volvo 9600 A/C Semi Sleeper (2+2),08:30,12:30,04:00:00,486.0,28,4.4,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),08:45,12:45,04:00:00,486.0,26,4.5,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
Greenline (Karunamoyee),Volvo A/C Seater (2+2),09:25,13:25,04:00:00,486.0,23,4.4,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),09:30,13:30,04:00:00,486.0,24,4.5,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),09:45,13:45,04:00:00,486.0,30,4.4,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
Express Line,Volvo 9600 A/C Semi Sleeper (2+2),10:30,14:30,04:00:00,486.0,36,4.6,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),10:55,14:55,04:00:00,486.0,7,3.4,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),11:00,15:00,04:00:00,486.0,20,3.9,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
Greenline,Volvo 9600 A/C Semi Sleeper (2+2),11:30,15:30,04:00:00,486.0,22,4.5,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
Greenline (Karunamoyee),Volvo A/C Seater (2+2),12:15,16:05,03:50:00,486.0,15,4.5,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
Greenline,Volvo A/C Seater (2+2),12:20,16:10,03:50:00,486.0,13,4.2,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SHYAMOLI Pvt. Ltd.(Karunamoyee),Scania Multi-Axle AC Semi Sleeper (2+2),12:30,16:30,04:00:00,486.0,36,4.3,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),12:55,16:45,03:50:00,486.0,26,4.4,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
Greenline (Karunamoyee),Volvo A/C Seater (2+2),13:10,17:10,04:00:00,486.0,24,4.4,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
Greenline,Volvo A/C Seater (2+2),13:30,17:20,03:50:00,486.0,25,3.9,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
SHYAMOLI Pvt. Ltd.(Karunamoyee),Scania Multi-Axle AC Semi Sleeper (2+2),13:45,17:45,04:00:00,486.0,39,4.4,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
Shyamoli Paribahan Pvt Ltd,Volvo Multi-Axle A/C Semi Sleeper (2+2),14:10,18:00,03:50:00,486.0,24,3.8,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
Express Line (Karunamoyee),Volvo A/C Seater (2+2),14:20,18:10,03:50:00,486.0,33,4.4,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
Greenline,Volvo A/C Seater (2+2),14:50,18:50,04:00:00,486.0,27,4.1,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
